MAIRA Recording v4
Formula Vee - Classic @ Circuit de Ledenon -  (104s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.98678625,-0.98678625,0,0.09714017,0.01492629,0.035155717,0,0,-0.00019517195,0.07501022,5739.15,6500,3,4,False,32.468014,0.0031684227,0.02249222,6.719512,0.0725552,0.016029447,1059.0663,2.7291217,32.468014,32.468014,0.0031684227,0.14637691,0.053461444,0.0026252663,0.024386093,0.026822474,0.044251982,0.044253368,0.7094945,0
-1.0040623,-1.1155066,0,0.11197497,0.01282092,0.03257114,0,0,-2.5949319E-06,0.08193548,5745.5063,6500,3,4,False,32.489117,4.2153522E-05,0.024668496,6.719512,0.13057652,0.016094811,1059.6068,2.728842,32.489117,32.489117,0.0027453545,0.10067737,0.05765411,-0.0015796123,0.023713721,0.029757096,0.044319402,0.044331733,0.70579517,0
-1.0040623,-1.1895163,0,0.11197497,0.01282092,0.03257114,0,0,-2.5949319E-06,0.08193548,5745.5063,6500,3,4,False,32.489117,4.2153522E-05,0.024668496,6.719512,0.13057652,0.016183581,1059.6068,2.728842,32.489117,32.489117,0.0022277087,0.0704999,0.057987962,-0.0059046578,0.022639893,0.03187202,0.044384368,0.044417698,0.70579517,0
-1.0040623,-1.2082311,0,0.11197497,0.01282092,0.03257114,0,0,-2.5949319E-06,0.08193548,5745.5063,6500,3,4,False,32.489117,4.2153522E-05,0.024668496,6.719512,0.13057652,0.016354172,1059.6068,2.728842,32.489117,32.489117,0.001652319,0.05514419,0.054673646,-0.010213677,0.02098829,0.03257114,0.04444573,0.04450823,0.70579517,0
-1.0040623,-1.1760987,0,0.11197497,0.01282092,0.03257114,0,0,-2.5949319E-06,0.08193548,5745.5063,6500,3,4,False,32.489117,4.2153522E-05,0.024668496,6.719512,0.13057652,0.01664014,1059.6068,2.728842,32.489117,32.489117,0.0010666698,0.06047693,0.048299257,-0.014309425,0.018973336,0.03174868,0.04450159,0.044598572,0.70579517,0
-1.0040623,-1.1026057,0,0.11197497,0.01282092,0.03257114,0,0,-2.5949319E-06,0.08193548,5745.5063,6500,3,4,False,32.489117,4.2153522E-05,0.024668496,6.719512,0.13057652,0.017049942,1059.6068,2.728842,32.489117,32.489117,0.0005218927,0.08591989,0.039889496,-0.018031884,0.016994111,0.030043846,0.044551495,0.044684812,0.70579517,0
-1.0040623,-1.0040623,0,0.11197497,0.01282092,0.03257114,0,0,-2.5949319E-06,0.08193548,5745.5063,6500,3,4,False,32.489117,4.2153522E-05,0.024668496,6.719512,0.13057652,0.017570937,1059.6068,2.728842,32.489117,32.489117,4.2153522E-05,0.12573028,0.030080577,-0.021343252,0.016044093,0.027488843,0.044596314,0.044765394,0.70579517,0
-0.43875775,-0.8843682,0,0.1179955,0.037647348,0.024518218,0,0,8.3602565E-05,0.08064959,5745.63,6500,3,4,False,32.512142,-0.0013590492,0.026603483,6.719512,0.116099186,0.01813979,1060.1478,2.7285063,32.512142,32.512142,-0.00034553744,0.17667812,0.020085052,-0.024357101,0.01661331,0.024518218,0.044640284,0.044837944,0.704809,0
-0.43875775,-0.7696632,0,0.1179955,0.037647348,0.024518218,0,0,8.3602565E-05,0.08064959,5745.63,6500,3,4,False,32.512142,-0.0013590492,0.026603483,6.719512,0.116099186,0.01870503,1060.1478,2.7285063,32.512142,32.512142,-0.0006388314,0.22798494,0.011152878,-0.027269231,0.017317794,0.021929963,0.044687707,0.04490209,0.704809,0
-0.43875775,-0.66504264,0,0.1179955,0.037647348,0.024518218,0,0,8.3602565E-05,0.08064959,5745.63,6500,3,4,False,32.512142,-0.0013590492,0.026603483,6.719512,0.116099186,0.019283269,1060.1478,2.7285063,32.512142,32.512142,-0.0008635055,0.27019396,0.0031762633,-0.030000677,0.017332727,0.021171937,0.044736486,0.04495988,0.704809,0
-0.43875775,-0.5770051,0,0.1179955,0.037647348,0.024518218,0,0,8.3602565E-05,0.08064959,5745.63,6500,3,4,False,32.512142,-0.0013590492,0.026603483,6.719512,0.116099186,0.019915016,1060.1478,2.7285063,32.512142,32.512142,-0.0010646991,0.29712787,-0.005544063,-0.032563362,0.01750675,0.019919172,0.04478484,0.04501825,0.704809,0
-0.43875775,-0.49835825,0,0.1179955,0.037647348,0.024518218,0,0,8.3602565E-05,0.08064959,5745.63,6500,3,4,False,32.512142,-0.0013590492,0.026603483,6.719512,0.116099186,0.020584809,1060.1478,2.7285063,32.512142,32.512142,-0.0012448244,0.32467028,-0.014389594,-0.034874573,0.017923307,0.016194131,0.044833936,0.045071244,0.704809,0
-0.43875775,-0.43875775,0,0.1179955,0.037647348,0.024518218,0,0,8.3602565E-05,0.08064959,5745.63,6500,3,4,False,32.512142,-0.0013590492,0.026603483,6.719512,0.116099186,0.021227375,1060.1478,2.7285063,32.512142,32.512142,-0.0013590492,0.36919436,-0.02103322,-0.036801923,0.017336879,0.010178048,0.044884063,0.045109756,0.704809,0
-0.46750173,-0.46534666,0,0.12705275,0.048038673,0.060569737,0,0,9.7073906E-05,0.091537975,5745.2056,6500,3,4,False,32.536243,-0.0015792102,0.029747708,6.719512,0.1886535,0.021752898,1060.6891,2.7281153,32.536243,32.536243,-0.0013864692,0.41885576,-0.023734067,-0.038198154,0.014671411,0.0065386915,0.04493003,0.045129474,0.7048089,0
-0.46750173,-0.48869425,0,0.12705275,0.048038673,0.060569737,0,0,9.7073906E-05,0.091537975,5745.2056,6500,3,4,False,32.536243,-0.0015792102,0.029747708,6.719512,0.1886535,0.02216105,1060.6891,2.7281153,32.536243,32.536243,-0.0013903845,0.44099492,-0.024595508,-0.03907665,0.011304605,0.0072555747,0.044966463,0.045145273,0.7048089,0
-0.46750173,-0.5014019,0,0.12705275,0.048038673,0.060569737,0,0,9.7073906E-05,0.091537975,5745.2056,6500,3,4,False,32.536243,-0.0015792102,0.029747708,6.719512,0.1886535,0.022490723,1060.6891,2.7281153,32.536243,32.536243,-0.0014309734,0.4388793,-0.026375135,-0.039475325,0.00937139,0.008316538,0.044994302,0.04516757,0.7048089,0
-0.46750173,-0.49940053,0,0.12705275,0.048038673,0.060569737,0,0,9.7073906E-05,0.091537975,5745.2056,6500,3,4,False,32.536243,-0.0015792102,0.029747708,6.719512,0.1886535,0.022758361,1060.6891,2.7281153,32.536243,32.536243,-0.0015108567,0.43295544,-0.029044542,-0.039349925,0.009221704,0.008252181,0.045019165,0.04519124,0.7048089,0
-0.46750173,-0.4853045,0,0.12705275,0.048038673,0.060569737,0,0,9.7073906E-05,0.091537975,5745.2056,6500,3,4,False,32.536243,-0.0015792102,0.029747708,6.719512,0.1886535,0.022983026,1060.6891,2.7281153,32.536243,32.536243,-0.0015700199,0.44764292,-0.031215027,-0.03873265,0.0103047015,0.008720609,0.045045357,0.04521394,0.7048089,0
-0.46750173,-0.46750173,0,0.12705275,0.048038673,0.060569737,0,0,9.7073906E-05,0.091537975,5745.2056,6500,3,4,False,32.536243,-0.0015792102,0.029747708,6.719512,0.1886535,0.023186421,1060.6891,2.7281153,32.536243,32.536243,-0.0015792102,0.47109845,-0.032197848,-0.03782757,0.012366704,0.009129003,0.04507594,0.045239758,0.7048089,0
-0.90391356,-0.50391346,0,0.12288494,0.045203596,0.093136325,0,0,0.00011492185,0.11069401,5741.7354,6500,3,4,False,32.560333,-0.001870947,0.034100264,6.719512,0.26115337,0.023374155,1061.2308,2.7277036,32.560333,32.560333,-0.001542991,0.4928629,-0.030764716,-0.036788203,0.014656126,0.009890709,0.045113318,0.045265716,0.7048089,0
-0.90391356,-0.54140615,0,0.12288494,0.045203596,0.093136325,0,0,0.00011492185,0.11069401,5741.7354,6500,3,4,False,32.560333,-0.001870947,0.034100264,6.719512,0.26115337,0.023526412,1061.2308,2.7277036,32.560333,32.560333,-0.001490945,0.5043752,-0.026357485,-0.035697106,0.016312324,0.011722309,0.045156885,0.04529519,0.7048089,0
-0.90391356,-0.5990183,0,0.12288494,0.045203596,0.093136325,0,0,0.00011492185,0.11069401,5741.7354,6500,3,4,False,32.560333,-0.001870947,0.034100264,6.719512,0.26115337,0.023661928,1061.2308,2.7277036,32.560333,32.560333,-0.0014656279,0.49938104,-0.01978239,-0.034495268,0.017493648,0.014990973,0.04520413,0.045330875,0.7048089,0
-0.90391356,-0.6848527,0,0.12288494,0.045203596,0.093136325,0,0,0.00011492185,0.11069401,5741.7354,6500,3,4,False,32.560333,-0.001870947,0.034100264,6.719512,0.26115337,0.023872755,1061.2308,2.7277036,32.560333,32.560333,-0.0015152395,0.47811192,-0.012662715,-0.033175047,0.019132115,0.018942017,0.045254614,0.04537763,0.7048089,0
-0.90391356,-0.7925578,0,0.12288494,0.045203596,0.093136325,0,0,0.00011492185,0.11069401,5741.7354,6500,3,4,False,32.560333,-0.001870947,0.034100264,6.719512,0.26115337,0.024201045,1061.2308,2.7277036,32.560333,32.560333,-0.0016608741,0.4524604,-0.0061842655,-0.031816393,0.021778768,0.021869874,0.04531074,0.045435447,0.7048089,0
-0.90391356,-0.90391356,0,0.12288494,0.045203596,0.093136325,0,0,0.00011492185,0.11069401,5741.7354,6500,3,4,False,32.560333,-0.001870947,0.034100264,6.719512,0.26115337,0.02464432,1061.2308,2.7277036,32.560333,32.560333,-0.001870947,0.44329587,0.00016153604,-0.030455949,0.024280924,0.023969317,0.045375027,0.04549993,0.7048089,0
-1.5525178,-1.138926,0,0.110467225,0.05409622,0.08842915,0,0,0.00021772448,0.13812147,5740.946,6500,3,4,False,32.58306,-0.003547065,0.041597974,6.719512,0.44986254,0.025137503,1061.7731,2.7272527,32.58306,32.58306,-0.0021248609,0.44589004,0.0064713615,-0.02911449,0.025821296,0.025621332,0.045445524,0.045569234,0.7048089,0
-1.5525178,-1.2984647,0,0.110467225,0.05409622,0.08842915,0,0,0.00021772448,0.13812147,5740.946,6500,3,4,False,32.58306,-0.003547065,0.041597974,6.719512,0.44986254,0.025658567,1061.7731,2.7272527,32.58306,32.58306,-0.0024023782,0.4542767,0.0123369545,-0.027788974,0.026370658,0.025755698,0.045518927,0.045642555,0.7048089,0
-1.5525178,-1.4031047,0,0.110467225,0.05409622,0.08842915,0,0,0.00021772448,0.13812147,5740.946,6500,3,4,False,32.58306,-0.003547065,0.041597974,6.719512,0.44986254,0.026227595,1061.7731,2.7272527,32.58306,32.58306,-0.0026748758,0.47478682,0.018150426,-0.026430681,0.025925707,0.024812093,0.045592364,0.045713663,0.7048089,0
-1.5525178,-1.4744873,0,0.110467225,0.05409622,0.08842915,0,0,0.00021772448,0.13812147,5740.946,6500,3,4,False,32.58306,-0.003547065,0.041597974,6.719512,0.44986254,0.026860803,1061.7731,2.7272527,32.58306,32.58306,-0.002947392,0.49621764,0.023637563,-0.02502241,0.02494937,0.023622489,0.04566347,0.04578115,0.7048089,0
-1.5525178,-1.5214463,0,0.110467225,0.05409622,0.08842915,0,0,0.00021772448,0.13812147,5740.946,6500,3,4,False,32.58306,-0.003547065,0.041597974,6.719512,0.44986254,0.027581554,1061.7731,2.7272527,32.58306,32.58306,-0.003230488,0.51615727,0.028346073,-0.023550289,0.023718217,0.02396917,0.04573136,0.04584519,0.7048089,0
-1.5525178,-1.5525178,0,0.110467225,0.05409622,0.08842915,0,0,0.00021772448,0.13812147,5740.946,6500,3,4,False,32.58306,-0.003547065,0.041597974,6.719512,0.44986254,0.028386861,1061.7731,2.7272527,32.58306,32.58306,-0.003547065,0.5305027,0.030757274,-0.022126338,0.023033451,0.025908407,0.045796134,0.045912858,0.7048089,0
-1.742795,-1.5828434,0,0.09932817,0.075586624,0.0664622,0,0,0.0002897277,0.16630058,5745.447,6500,3,4,False,32.603897,-0.004723126,0.04933606,6.719512,0.46428522,0.029208161,1062.3156,2.7267358,32.603897,32.603897,-0.003893815,0.5477155,0.030282568,-0.020862436,0.023080265,0.025873078,0.045860004,0.045987666,0.7048089,0
-1.742795,-1.6002995,0,0.09932817,0.075586624,0.0664622,0,0,0.0002897277,0.16630058,5745.447,6500,3,4,False,32.603897,-0.004723126,0.04933606,6.719512,0.46428522,0.029956177,1062.3156,2.7267358,32.603897,32.603897,-0.0042061135,0.58702683,0.02945997,-0.019633424,0.022613324,0.022314193,0.045923986,0.04605866,0.7048089,0
-1.742795,-1.6151568,0,0.09932817,0.075586624,0.0664622,0,0,0.0002897277,0.16630058,5745.447,6500,3,4,False,32.603897,-0.004723126,0.04933606,6.719512,0.46428522,0.030601889,1062.3156,2.7267358,32.603897,32.603897,-0.004410999,0.6488662,0.030891499,-0.018218521,0.020341063,0.01768744,0.045985032,0.046114895,0.7048089,0
-1.742795,-1.6441708,0,0.09932817,0.075586624,0.0664622,0,0,0.0002897277,0.16630058,5745.447,6500,3,4,False,32.603897,-0.004723126,0.04933606,6.719512,0.46428522,0.031197155,1062.3156,2.7267358,32.603897,32.603897,-0.004525829,0.70311826,0.034071397,-0.016730154,0.016160445,0.013367302,0.046037596,0.046157774,0.7048089,0
-1.742795,-1.6894813,0,0.09932817,0.075586624,0.0664622,0,0,0.0002897277,0.16630058,5745.447,6500,3,4,False,32.603897,-0.004723126,0.04933606,6.719512,0.46428522,0.03174419,1062.3156,2.7267358,32.603897,32.603897,-0.004608156,0.73500973,0.037982933,-0.015305111,0.010224488,0.009521015,0.046075772,0.04618934,0.7048089,0
-1.742795,-1.742795,0,0.09932817,0.075586624,0.0664622,0,0,0.0002897277,0.16630058,5745.447,6500,3,4,False,32.603897,-0.004723126,0.04933606,6.719512,0.46428522,0.032233853,1062.3156,2.7267358,32.603897,32.603897,-0.004723126,0.7412516,0.041159596,-0.013945468,0.0037063966,0.0060305023,0.0460958,0.046210434,0.7048089,0
-1.934612,-1.8443927,0,0.09792018,0.089030325,0.06395766,0,0,0.00033953882,0.20067088,5751.51,6500,3,4,False,32.623558,-0.005538482,0.05828524,6.719512,0.5369507,0.03269796,1062.8585,2.7261698,32.623558,32.623558,-0.0049047284,0.7358819,0.042371366,-0.012481738,-0.0016258016,0.0034875185,0.046097793,0.046222337,0.70406896,0
-1.934612,-1.9087325,0,0.09792018,0.089030325,0.06395766,0,0,0.00033953882,0.20067088,5751.51,6500,3,4,False,32.623558,-0.005538482,0.05828524,6.719512,0.5369507,0.03317538,1062.8585,2.7261698,32.623558,32.623558,-0.0051196553,0.73898566,0.041098677,-0.010901504,-0.004318953,0.0011999414,0.04608743,0.046229072,0.70406896,0
-1.934612,-1.9351261,0,0.09792018,0.089030325,0.06395766,0,0,0.00033953882,0.20067088,5751.51,6500,3,4,False,32.623558,-0.005538482,0.05828524,6.719512,0.5369507,0.033682935,1062.8585,2.7261698,32.623558,32.623558,-0.0053155217,0.762319,0.038689688,-0.009340365,-0.0047900802,-0.0013776745,0.046073098,0.046229295,0.70406896,0
-1.934612,-1.9345127,0,0.09792018,0.089030325,0.06395766,0,0,0.00033953882,0.20067088,5751.51,6500,3,4,False,32.623558,-0.005538482,0.05828524,6.719512,0.5369507,0.034220703,1062.8585,2.7261698,32.623558,32.623558,-0.005439479,0.80730057,0.037184887,-0.007809777,-0.005003119,-0.0026900102,0.046059616,0.046222407,0.70406896,0
-1.934612,-1.929417,0,0.09792018,0.089030325,0.06395766,0,0,0.00033953882,0.20067088,5751.51,6500,3,4,False,32.623558,-0.005538482,0.05828524,6.719512,0.5369507,0.034797374,1062.8585,2.7261698,32.623558,32.623558,-0.005487228,0.8525562,0.03646852,-0.006271243,-0.00648665,-0.001481493,0.04604538,0.04621405,0.70406896,0
-1.934612,-1.934612,0,0.09792018,0.089030325,0.06395766,0,0,0.00033953882,0.20067088,5751.51,6500,3,4,False,32.623558,-0.005538482,0.05828524,6.719512,0.5369507,0.035431363,1062.8585,2.7261698,32.623558,32.623558,-0.005538482,0.87308925,0.034093026,-0.0047817705,-0.008583401,0.0003389686,0.046025414,0.04621212,0.70406896,0
-1.6459064,-1.8983897,0,0.101142205,0.11005689,0.055895325,0,0,0.00036711036,0.22387338,5754.2603,6500,3,4,False,32.643692,-0.005991919,0.06626459,6.719512,0.4787611,0.036122542,1063.4019,2.7255416,32.643692,32.643692,-0.0056354124,0.87771153,0.028795026,-0.0032759625,-0.010673915,0.0005244576,0.045999292,0.046214756,0.6890258,0
-1.6459064,-1.8583398,0,0.101142205,0.11005689,0.055895325,0,0,0.00036711036,0.22387338,5754.2603,6500,3,4,False,32.643692,-0.005991919,0.06626459,6.719512,0.4787611,0.036863916,1063.4019,2.7255416,32.643692,32.643692,-0.0057869405,0.88125104,0.020798793,-0.0016942536,-0.012307803,-0.0007946199,0.045967195,0.046214882,0.6890258,0
-1.6459064,-1.8016338,0,0.101142205,0.11005689,0.055895325,0,0,0.00036711036,0.22387338,5754.2603,6500,3,4,False,32.643692,-0.005991919,0.06626459,6.719512,0.4787611,0.037646215,1063.4019,2.7255416,32.643692,32.643692,-0.005958488,0.8983914,0.011359416,2.8736767E-05,-0.012062063,-0.0018036391,0.04593126,0.046210445,0.6890258,0
-1.6459064,-1.7354357,0,0.101142205,0.11005689,0.055895325,0,0,0.00036711036,0.22387338,5754.2603,6500,3,4,False,32.643692,-0.005991919,0.06626459,6.719512,0.4787611,0.03847529,1063.4019,2.7255416,32.643692,32.643692,-0.0060894527,0.9386829,0.002112627,0.0017808641,-0.008527148,-0.0029594165,0.045899235,0.04620471,0.6890258,0
-1.6459064,-1.6768091,0,0.101142205,0.11005689,0.055895325,0,0,0.00036711036,0.22387338,5754.2603,6500,3,4,False,32.643692,-0.005991919,0.06626459,6.719512,0.4787611,0.039344974,1063.4019,2.7255416,32.643692,32.643692,-0.00610061,1.0072641,-0.0037202225,0.0034409699,-0.0036697579,-0.0041823797,0.045881443,0.04619545,0.6890258,0
-1.6459064,-1.6459064,0,0.101142205,0.11005689,0.055895325,0,0,0.00036711036,0.22387338,5754.2603,6500,3,4,False,32.643692,-0.005991919,0.06626459,6.719512,0.4787611,0.040258065,1063.4019,2.7255416,32.643692,32.643692,-0.005991919,1.0792894,-0.0049253427,0.0049907668,0.00018578951,-0.004601541,0.045877438,0.046182923,0.6890258,0
-1.8613957,-1.6415827,0,0.093276545,0.12050089,0.034614585,0,0,0.00039455603,0.23745933,5750.3853,6500,3,4,False,32.66354,-0.0064437985,0.074245825,6.719512,0.47887397,0.041242655,1063.9454,2.7248158,32.66354,32.66354,-0.0058306027,1.1290116,-0.0028328123,0.0064126095,0.0023333142,-0.0014702895,0.045882136,0.046170343,0.6350184,0
-1.8613957,-1.6640538,0,0.093276545,0.12050089,0.034614585,0,0,0.00039455603,0.23745933,5750.3853,6500,3,4,False,32.66354,-0.0064437985,0.074245825,6.719512,0.47887397,0.042361867,1063.9454,2.7248158,32.66354,32.66354,-0.005717205,1.1466584,-0.0011349913,0.007501621,0.0039593815,0.00529511,0.04589146,0.046172045,0.6350184,0
-1.8613957,-1.7107701,0,0.093276545,0.12050089,0.034614585,0,0,0.00039455603,0.23745933,5750.3853,6500,3,4,False,32.66354,-0.0064437985,0.074245825,6.719512,0.47887397,0.04363668,1063.9454,2.7248158,32.66354,32.66354,-0.005731702,1.1392026,-0.0024518303,0.008177209,0.0062588635,0.012460816,0.045905557,0.046196908,0.6350184,0
-1.8613957,-1.7716274,0,0.093276545,0.12050089,0.034614585,0,0,0.00039455603,0.23745933,5750.3853,6500,3,4,False,32.66354,-0.0064437985,0.074245825,6.719512,0.47887397,0.04500939,1063.9454,2.7248158,32.66354,32.66354,-0.005912302,1.1241913,-0.0071461126,0.00847953,0.009252376,0.013852777,0.04592719,0.046239603,0.6350184,0
-1.8613957,-1.8244386,0,0.093276545,0.12050089,0.034614585,0,0,0.00039455603,0.23745933,5750.3853,6500,3,4,False,32.66354,-0.0064437985,0.074245825,6.719512,0.47887397,0.04638615,1063.9454,2.7248158,32.66354,32.66354,-0.006180618,1.1358526,-0.01186732,0.008779914,0.0125325,0.01100452,0.045956623,0.046276204,0.6350184,0
-1.8613957,-1.8613957,0,0.093276545,0.12050089,0.034614585,0,0,0.00039455603,0.23745933,5750.3853,6500,3,4,False,32.66354,-0.0064437985,0.074245825,6.719512,0.47887397,0.047735475,1063.9454,2.7248158,32.66354,32.66354,-0.0064437985,1.1817101,-0.013316641,0.009101906,0.014763578,0.008562319,0.04599505,0.046302743,0.6350184,0
-2.4932122,-1.9998281,0,0.064199135,0.13358112,0.033349704,0,0,0.0005532936,0.2573278,5747.2046,6500,3,4,False,32.679913,-0.009040793,0.08464511,6.719512,0.62395686,0.049056634,1064.4894,2.7239566,32.679913,32.679913,-0.006671153,1.2388991,-0.010621406,0.009278953,0.015478028,0.0078871325,0.046037693,0.046324484,0.59087545,0
-2.4932122,-2.1066978,0,0.064199135,0.13358112,0.033349704,0,0,0.0005532936,0.2573278,5747.2046,6500,3,4,False,32.679913,-0.009040793,0.08464511,6.719512,0.62395686,0.050347384,1064.4894,2.7239566,32.679913,32.679913,-0.0069101155,1.2780297,-0.004536307,0.009212118,0.013284858,0.009347475,0.04608079,0.046346463,0.59087545,0
-2.4932122,-2.207291,0,0.064199135,0.13358112,0.033349704,0,0,0.0005532936,0.2573278,5747.2046,6500,3,4,False,32.679913,-0.009040793,0.08464511,6.719512,0.62395686,0.051660646,1064.4894,2.7239566,32.679913,32.679913,-0.00725705,1.2821417,0.0016917494,0.008927175,0.010911791,0.01269234,0.04611355,0.046374694,0.59087545,0
-2.4932122,-2.3111117,0,0.064199135,0.13358112,0.033349704,0,0,0.0005532936,0.2573278,5747.2046,6500,3,4,False,32.679913,-0.009040793,0.08464511,6.719512,0.62395686,0.053072866,1064.4894,2.7239566,32.679913,32.679913,-0.0077426694,1.2761436,0.0058548036,0.008315122,0.011495821,0.017359108,0.04614232,0.046414617,0.59087545,0
-2.4932122,-2.4125123,0,0.064199135,0.13358112,0.033349704,0,0,0.0005532936,0.2573278,5747.2046,6500,3,4,False,32.679913,-0.009040793,0.08464511,6.719512,0.62395686,0.05465541,1064.4894,2.7239566,32.679913,32.679913,-0.008355292,1.280808,0.007324196,0.007245924,0.0154190725,0.023071162,0.04617723,0.046469398,0.59087545,0
-2.4932122,-2.4932122,0,0.064199135,0.13358112,0.033349704,0,0,0.0005532936,0.2573278,5747.2046,6500,3,4,False,32.679913,-0.009040793,0.08464511,6.719512,0.62395686,0.056477595,1064.4894,2.7239566,32.679913,32.679913,-0.009040793,1.3099833,0.0059600524,0.0056335065,0.02100843,0.031252433,0.046227172,0.046541322,0.59087545,0
-2.2683473,-2.5128188,0,0.03248678,0.16875894,0.05619137,0,0,0.0008613739,0.25726685,5735.485,6500,3,4,False,32.691643,-0.014079863,0.094319105,6.719512,0.5804398,0.058573995,1065.0336,2.7229004,32.69164,32.691643,-0.009748055,1.3650029,0.0010590344,0.0033579008,0.02554461,0.04212589,0.046293817,0.04664027,0.46510488,0
-2.2683473,-2.523501,0,0.03248678,0.16875894,0.05619137,0,0,0.0008613739,0.25726685,5735.485,6500,3,4,False,32.691643,-0.014079863,0.094319105,6.719512,0.5804398,0.060905196,1065.0336,2.7229004,32.69164,32.691643,-0.010505149,1.419963,-0.008744558,0.00044636143,0.029420486,0.051943496,0.046371244,0.046771947,0.46510488,0
