MAIRA Recording v4
Toyota GR86 @ Circuit de Spa-Francorchamps - Grand Prix (178s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
3.544781,3.544781,0,0.04548032,0.31941593,0.032334484,0,0,-0.00934693,-0.08277498,5950.9536,6690,6,6,False,53.611645,0.2505494,-0.072068624,13.864885,-0.1741205,-0.06851506,6465.6514,6.071689,53.611057,53.611645,0.2505494,-3.1324003,-0.0021682307,-0.0066033155,-0.025210844,-0.015189575,0.08673817,0.0791561,1,0
3.549438,3.4744592,0,0.044874694,0.34681815,0.038715765,0,0,-0.0093956925,-0.08705113,5951.322,6690,6,6,False,53.612755,0.2518617,-0.074488066,13.864885,-0.1451665,-0.068851106,6466.5435,6.0728498,53.612164,53.612755,0.25115272,-3.071455,0.0014458826,-0.006633633,-0.025030842,-0.015653383,0.086669415,0.079110384,1,0
3.549438,3.4227157,0,0.044874694,0.34681815,0.038715765,0,0,-0.0093956925,-0.08705113,5951.322,6690,6,6,False,53.612755,0.2518617,-0.074488066,13.864885,-0.1451665,-0.06920032,6466.5435,6.0728498,53.612164,53.612755,0.25173995,-3.0952134,0.004478217,-0.0066896197,-0.026503282,-0.013177393,0.08660042,0.079065114,1,0
3.549438,3.4091601,0,0.044874694,0.34681815,0.038715765,0,0,-0.0093956925,-0.08705113,5951.322,6690,6,6,False,53.612755,0.2518617,-0.074488066,13.864885,-0.1451665,-0.06950227,6466.5435,6.0728498,53.612164,53.612755,0.2521054,-3.1928344,0.005483196,-0.0066762767,-0.03072102,-0.011334767,0.086526126,0.079030216,1,0
3.549438,3.4348893,0,0.044874694,0.34681815,0.038715765,0,0,-0.0093956925,-0.08705113,5951.322,6690,6,6,False,53.612755,0.2518617,-0.074488066,13.864885,-0.1451665,-0.069707565,6466.5435,6.0728498,53.612164,53.612755,0.25214705,-3.3237717,0.004072313,-0.0064650727,-0.034212507,-0.010924114,0.086435646,0.079000294,1,0
3.549438,3.4905684,0,0.044874694,0.34681815,0.038715765,0,0,-0.0093956925,-0.08705113,5951.322,6690,6,6,False,53.612755,0.2518617,-0.074488066,13.864885,-0.1451665,-0.06985476,6466.5435,6.0728498,53.612164,53.612755,0.25198787,-3.4055803,0.0012727462,-0.006183511,-0.036700156,-0.014662842,0.086336255,0.07897055,1,0
3.549438,3.549438,0,0.044874694,0.34681815,0.038715765,0,0,-0.0093956925,-0.08705113,5951.322,6690,6,6,False,53.612755,0.2518617,-0.074488066,13.864885,-0.1451665,-0.07001111,6466.5435,6.0728498,53.612164,53.612755,0.2518617,-3.4011242,-0.0012143655,-0.0058010956,-0.038715765,-0.019359207,0.086230665,0.078926116,1,0
3.9264886,3.5841327,0,0.04802227,0.34179553,0.0405267,0,0,-0.0093503725,-0.09366602,5950.9155,6690,6,6,False,53.61396,0.25065252,-0.07714783,13.864885,-0.15958561,-0.0701675,6467.436,6.074024,53.613377,53.61396,0.25184873,-3.3695343,-0.0026093444,-0.005251526,-0.0405267,-0.011220288,0.08612022,0.07886684,1,0
3.9264886,3.6065514,0,0.04802227,0.34179553,0.0405267,0,0,-0.0093503725,-0.09366602,5950.9155,6690,6,6,False,53.61396,0.25065252,-0.07714783,13.864885,-0.15958561,-0.0702249,6467.436,6.074024,53.613377,53.61396,0.25154465,-3.4803898,-0.0061587,-0.0046162843,-0.038721897,-0.001022722,0.08600664,0.078847796,1,0
3.9264886,3.681021,0,0.04802227,0.34179553,0.0405267,0,0,-0.0093503725,-0.09366602,5950.9155,6690,6,6,False,53.61396,0.25065252,-0.07714783,13.864885,-0.15958561,-0.0702493,6467.436,6.074024,53.613377,53.61396,0.25108445,-3.539443,-0.010633586,-0.0040406464,-0.0340351,0.0058862646,0.08590144,0.07885909,1,0
3.9264886,3.7877576,0,0.04802227,0.34179553,0.0405267,0,0,-0.0093503725,-0.09366602,5950.9155,6690,6,6,False,53.61396,0.25065252,-0.07714783,13.864885,-0.15958561,-0.070307,6467.436,6.074024,53.613377,53.61396,0.25068697,-3.5190275,-0.014305939,-0.0036555561,-0.028059842,0.009500357,0.085811436,0.07888514,1,0
3.9264886,3.8802972,0,0.04802227,0.34179553,0.0405267,0,0,-0.0093503725,-0.09366602,5950.9155,6690,6,6,False,53.61396,0.25065252,-0.07714783,13.864885,-0.15958561,-0.07045874,6467.436,6.074024,53.613377,53.61396,0.2505414,-3.434539,-0.01619337,-0.0035113613,-0.025053198,0.009764497,0.08573952,0.078917235,1,0
3.9264886,3.9264886,0,0.04802227,0.34179553,0.0405267,0,0,-0.0093503725,-0.09366602,5950.9155,6690,6,6,False,53.61396,0.25065252,-0.07714783,13.864885,-0.15958561,-0.07068933,6467.436,6.074024,53.613377,53.61396,0.25065252,-3.3518693,-0.016481325,-0.0033566777,-0.023066856,0.011270587,0.08567372,0.078945994,1,0
3.8998995,3.9048445,0,0.047437567,0.3414815,0.02457394,0,0,-0.009440914,-0.09504509,5950.078,6690,6,6,False,53.61532,0.253086,-0.07908283,13.864885,-0.116100304,-0.07095001,6468.328,6.075221,53.614723,53.61532,0.2508613,-3.330968,-0.016311374,-0.003237402,-0.02234145,0.010913833,0.085612506,0.078978986,1,0
3.8998995,3.8978689,0,0.047437567,0.3414815,0.02457394,0,0,-0.009440914,-0.09504509,5950.078,6690,6,6,False,53.61532,0.253086,-0.07908283,13.864885,-0.116100304,-0.07126324,6468.328,6.075221,53.614723,53.61532,0.25116593,-3.3116548,-0.015946291,-0.003240888,-0.021970913,0.006802753,0.08555183,0.079009056,1,0
3.8998995,3.8964722,0,0.047437567,0.3414815,0.02457394,0,0,-0.009440914,-0.09504509,5950.078,6690,6,6,False,53.61532,0.253086,-0.07908283,13.864885,-0.116100304,-0.07163582,6468.328,6.075221,53.614723,53.61532,0.25162378,-3.2758267,-0.015053494,-0.003347913,-0.022523805,0.0036657748,0.08549112,0.079024464,1,0
3.8998995,3.8920815,0,0.047437567,0.3414815,0.02457394,0,0,-0.009440914,-0.09504509,5950.078,6690,6,6,False,53.61532,0.253086,-0.07908283,13.864885,-0.116100304,-0.07203273,6468.328,6.075221,53.614723,53.61532,0.25210482,-3.2885554,-0.0147010125,-0.0035118158,-0.018193346,0.0014445307,0.0854283,0.079030484,1,0
3.8998995,3.8881972,0,0.047437567,0.3414815,0.02457394,0,0,-0.009440914,-0.09504509,5950.078,6690,6,6,False,53.61532,0.253086,-0.07908283,13.864885,-0.116100304,-0.07247278,6468.328,6.075221,53.614723,53.61532,0.25264114,-3.290362,-0.014443299,-0.003759839,-0.009751012,0.0048790583,0.08538237,0.07903135,1,0
3.8998995,3.8998995,0,0.047437567,0.3414815,0.02457394,0,0,-0.009440914,-0.09504509,5950.078,6690,6,6,False,53.61532,0.253086,-0.07908283,13.864885,-0.116100304,-0.07291897,6468.328,6.075221,53.614723,53.61532,0.253086,-3.3487897,-0.01515248,-0.00422363,-0.005441974,0.010618337,0.08536723,0.079048365,1,0
4.3043437,3.963981,0,0.04999344,0.35201976,0.027755294,0,0,-0.009510085,-0.0956747,5952.129,6690,6,6,False,53.616943,0.25494796,-0.08125909,13.864885,-0.1305753,-0.073299736,6469.2207,6.0764627,53.616337,53.616943,0.25320792,-3.4885874,-0.01842276,-0.0048368457,-0.0030672841,0.011833076,0.085359275,0.079084426,1,0
4.3043437,4.053779,0,0.04999344,0.35201976,0.027755294,0,0,-0.009510085,-0.0956747,5952.129,6690,6,6,False,53.616943,0.25494796,-0.08125909,13.864885,-0.1305753,-0.073666714,6469.2207,6.0764627,53.616337,53.616943,0.25321364,-3.550629,-0.022653533,-0.0054140682,0.006455406,0.0102411155,0.085354775,0.079119235,1,0
4.3043437,4.129869,0,0.04999344,0.35201976,0.027755294,0,0,-0.009510085,-0.0956747,5952.129,6690,6,6,False,53.616943,0.25494796,-0.08125909,13.864885,-0.1305753,-0.07414673,6469.2207,6.0764627,53.616337,53.616943,0.25351638,-3.4670112,-0.024779156,-0.0062359828,0.01527696,0.013688537,0.08538446,0.079147786,1,0
4.3043437,4.1823983,0,0.04999344,0.35201976,0.027755294,0,0,-0.009510085,-0.0956747,5952.129,6690,6,6,False,53.616943,0.25494796,-0.08125909,13.864885,-0.1305753,-0.07467789,6469.2207,6.0764627,53.616337,53.616943,0.2538923,-3.4671109,-0.026724435,-0.0073472965,0.022882454,0.016360492,0.08543888,0.07918954,1,0
4.3043437,4.241279,0,0.04999344,0.35201976,0.027755294,0,0,-0.009510085,-0.0956747,5952.129,6690,6,6,False,53.616943,0.25494796,-0.08125909,13.864885,-0.1305753,-0.07525936,6469.2207,6.0764627,53.616337,53.616943,0.25434908,-3.4701915,-0.028416375,-0.008707995,0.027755294,0.015068876,0.08551246,0.079238206,1,0
4.3043437,4.3043437,0,0.04999344,0.35201976,0.027755294,0,0,-0.009510085,-0.0956747,5952.129,6690,6,6,False,53.616943,0.25494796,-0.08125909,13.864885,-0.1305753,-0.0758916,6469.2207,6.0764627,53.616337,53.616943,0.25494796,-3.4521346,-0.029269267,-0.010221377,0.025763866,0.01290998,0.08559573,0.07927984,1,0
4.373387,4.343216,0,0.043476447,0.3592181,0.025545267,0,0,-0.009677702,-0.096350305,5953.515,6690,6,6,False,53.618023,0.25944656,-0.08319409,13.864885,-0.116100304,-0.07651819,6470.1133,6.077762,53.617393,53.618023,0.25556636,-3.4801733,-0.030513424,-0.011518275,0.025545267,0.008797209,0.08566797,0.07931283,1,0
4.373387,4.362228,0,0.043476447,0.3592181,0.025545267,0,0,-0.009677702,-0.096350305,5953.515,6690,6,6,False,53.618023,0.25944656,-0.08319409,13.864885,-0.116100304,-0.07715134,6470.1133,6.077762,53.617393,53.618023,0.25638604,-3.4427896,-0.03101599,-0.01250786,0.02196293,0.00554467,0.08573872,0.07933253,1,0
4.373387,4.360542,0,0.043476447,0.3592181,0.025545267,0,0,-0.009677702,-0.096350305,5953.515,6690,6,6,False,53.618023,0.25944656,-0.08319409,13.864885,-0.116100304,-0.07770814,6470.1133,6.077762,53.617393,53.618023,0.25728166,-3.448206,-0.031735387,-0.013204345,0.00681039,-0.00013040287,0.08579767,0.07934284,1,0
4.373387,4.3611994,0,0.043476447,0.3592181,0.025545267,0,0,-0.009677702,-0.096350305,5953.515,6690,6,6,False,53.618023,0.25944656,-0.08319409,13.864885,-0.116100304,-0.0780576,6470.1133,6.077762,53.617393,53.618023,0.2579256,-3.565573,-0.03536124,-0.013296276,-0.007166224,-0.0094365645,0.08579543,0.079333186,1,0
4.373387,4.3731666,0,0.043476447,0.3592181,0.025545267,0,0,-0.009677702,-0.096350305,5953.515,6690,6,6,False,53.618023,0.25944656,-0.08319409,13.864885,-0.116100304,-0.07829141,6470.1133,6.077762,53.617393,53.618023,0.25860462,-3.5693185,-0.039304547,-0.013003302,-0.01610955,-0.017777598,0.085757285,0.079294115,1,0
4.373387,4.373387,0,0.043476447,0.3592181,0.025545267,0,0,-0.009677702,-0.096350305,5953.515,6690,6,6,False,53.618023,0.25944656,-0.08319409,13.864885,-0.116100304,-0.07847497,6470.1133,6.077762,53.617393,53.618023,0.25944656,-3.522726,-0.04253548,-0.012495526,-0.024395347,-0.023964254,0.08570179,0.07923415,1,0
4.174171,4.3560405,0,0.043300178,0.33576724,0.047013503,0,0,-0.009968037,-0.10129389,5951.3257,6690,6,6,False,53.61851,0.26723233,-0.085129075,13.864885,-0.11609896,-0.0785988,6471.006,6.0790806,53.617844,53.61851,0.2603965,-3.4938064,-0.04554146,-0.01177363,-0.03386855,-0.030186161,0.085623264,0.07915941,1,0
4.174171,4.3297243,0,0.043300178,0.33576724,0.047013503,0,0,-0.009968037,-0.10129389,5951.3257,6690,6,6,False,53.61851,0.26723233,-0.085129075,13.864885,-0.11609896,-0.07865611,6471.006,6.0790806,53.617844,53.61851,0.26142713,-3.4709299,-0.04836176,-0.010867788,-0.041121442,-0.03703358,0.08551636,0.07906693,1,0
4.174171,4.298494,0,0.043300178,0.33576724,0.047013503,0,0,-0.009968037,-0.10129389,5951.3257,6690,6,6,False,53.61851,0.26723233,-0.085129075,13.864885,-0.11609896,-0.07870727,6471.006,6.0790806,53.617844,53.61851,0.2626539,-3.404685,-0.050116517,-0.0098691955,-0.045117024,-0.042727087,0.08539304,0.078954965,1,0
4.174171,4.259798,0,0.043300178,0.33576724,0.047013503,0,0,-0.009968037,-0.10129389,5951.3257,6690,6,6,False,53.61851,0.26723233,-0.085129075,13.864885,-0.11609896,-0.07876912,6471.006,6.0790806,53.617844,53.61851,0.2640643,-3.342758,-0.050684903,-0.00876827,-0.044370797,-0.0469912,0.085262686,0.07882917,1,0
4.174171,4.213482,0,0.043300178,0.33576724,0.047013503,0,0,-0.009968037,-0.10129389,5951.3257,6690,6,6,False,53.61851,0.26723233,-0.085129075,13.864885,-0.11609896,-0.0788458,6471.006,6.0790806,53.617844,53.61851,0.26565593,-3.2828045,-0.049652193,-0.007470497,-0.043401062,-0.047013503,0.0851396,0.07869366,1,0
4.174171,4.174171,0,0.043300178,0.33576724,0.047013503,0,0,-0.009968037,-0.10129389,5951.3257,6690,6,6,False,53.61851,0.26723233,-0.085129075,13.864885,-0.11609896,-0.078902364,6471.006,6.0790806,53.617844,53.61851,0.26723233,-3.2927518,-0.048499648,-0.005960026,-0.0428857,-0.04649302,0.08502051,0.078563094,1,0
4.0942,4.1285853,0,0.0434398,0.35546443,0.04802259,0,0,-0.010259128,-0.10546683,5948.4526,6690,6,6,False,53.619152,0.27503926,-0.0863374,13.864885,-0.072499655,-0.07894105,6471.8984,6.0803957,53.618446,53.619152,0.26874298,-3.319336,-0.04766871,-0.0043804133,-0.04002212,-0.047409225,0.084902465,0.07843444,1,0
4.0942,4.1228523,0,0.0434398,0.35546443,0.04802259,0,0,-0.010259128,-0.10546683,5948.4526,6690,6,6,False,53.619152,0.27503926,-0.0863374,13.864885,-0.072499655,-0.07897062,6471.8984,6.0803957,53.618446,53.619152,0.27022934,-3.3327763,-0.046502873,-0.002740901,-0.035005834,-0.046447653,0.084794134,0.07830176,1,0
4.0942,4.1274486,0,0.0434398,0.35546443,0.04802259,0,0,-0.010259128,-0.10546683,5948.4526,6690,6,6,False,53.619152,0.27503926,-0.0863374,13.864885,-0.072499655,-0.078968905,6471.8984,6.0803957,53.618446,53.619152,0.2716337,-3.3636775,-0.04520709,-0.0009676055,-0.032547507,-0.045222305,0.08470273,0.078173846,1,0
4.0942,4.1232014,0,0.0434398,0.35546443,0.04802259,0,0,-0.010259128,-0.10546683,5948.4526,6690,6,6,False,53.619152,0.27503926,-0.0863374,13.864885,-0.072499655,-0.07890942,6471.8984,6.0803957,53.618446,53.619152,0.2728895,-3.4159646,-0.044431753,0.0009731838,-0.03148621,-0.045445886,0.08461663,0.07804939,1,0
4.0942,4.1092143,0,0.0434398,0.35546443,0.04802259,0,0,-0.010259128,-0.10546683,5948.4526,6690,6,6,False,53.619152,0.27503926,-0.0863374,13.864885,-0.072499655,-0.07878041,6471.8984,6.0803957,53.618446,53.619152,0.274007,-3.462781,-0.044029124,0.002994917,-0.031102322,-0.04705415,0.084531605,0.07792261,1,0
4.0942,4.0942,0,0.0434398,0.35546443,0.04802259,0,0,-0.010259128,-0.10546683,5948.4526,6690,6,6,False,53.619152,0.27503926,-0.0863374,13.864885,-0.072499655,-0.07861997,6471.8984,6.0803957,53.618446,53.619152,0.27503926,-3.4859152,-0.04372243,0.0050066723,-0.03162524,-0.04802259,0.08444634,0.077789694,1,0
4.0422783,4.0858126,0,0.04101057,0.33797574,0.050265532,0,0,-0.010521719,-0.10864934,5947.226,6690,6,6,False,53.61947,0.2820806,-0.08754662,13.864885,-0.07255285,-0.07844029,6472.791,6.0816965,53.618725,53.61947,0.27596864,-3.514934,-0.043794967,0.006972855,-0.031894848,-0.04898142,0.08435851,0.07765469,1,0
4.0422783,4.085622,0,0.04101057,0.33797574,0.050265532,0,0,-0.010521719,-0.10864934,5947.226,6690,6,6,False,53.61947,0.2820806,-0.08754662,13.864885,-0.07255285,-0.07826361,6472.791,6.0816965,53.618725,53.61947,0.27681106,-3.537189,-0.0440233,0.008892416,-0.025696352,-0.0496838,0.08426973,0.07751733,1,0
4.0422783,4.086046,0,0.04101057,0.33797574,0.050265532,0,0,-0.010521719,-0.10864934,5947.226,6690,6,6,False,53.61947,0.2820806,-0.08754662,13.864885,-0.07255285,-0.07821449,6472.791,6.0816965,53.618725,53.61947,0.2778437,-3.462499,-0.04285087,0.010347608,-0.017167605,-0.050224453,0.08420563,0.07737914,1,0
4.0422783,4.0782127,0,0.04101057,0.33797574,0.050265532,0,0,-0.010521719,-0.10864934,5947.226,6690,6,6,False,53.61947,0.2820806,-0.08754662,13.864885,-0.07255285,-0.078329004,6472.791,6.0816965,53.618725,53.61947,0.2791393,-3.3700287,-0.040137906,0.011244737,-0.010107343,-0.050265532,0.08416918,0.077239335,1,0
4.0422783,4.0614457,0,0.04101057,0.33797574,0.050265532,0,0,-0.010521719,-0.10864934,5947.226,6690,6,6,False,53.61947,0.2820806,-0.08754662,13.864885,-0.07255285,-0.07856167,6472.791,6.0816965,53.618725,53.61947,0.28055823,-3.3356252,-0.03683314,0.0117836995,-0.0036067956,-0.05018064,0.084150165,0.07709956,1,0
4.0422783,4.0422783,0,0.04101057,0.33797574,0.050265532,0,0,-0.010521719,-0.10864934,5947.226,6690,6,6,False,53.61947,0.2820806,-0.08754662,13.864885,-0.07255285,-0.07890605,6472.791,6.0816965,53.618725,53.61947,0.2820806,-3.3144097,-0.03309557,0.012025642,-0.00033704325,-0.048216436,0.084148645,0.076960266,1,0
4.1261115,4.0129933,0,0.041416008,0.3532957,0.04706187,0,0,-0.010833436,-0.106458806,5954.9087,6690,6,6,False,53.619724,0.29043865,-0.08851366,13.864885,-0.058022436,-0.0793173,6473.6836,6.083027,53.61894,53.619724,0.28358465,-3.3425741,-0.030160995,0.011964154,0.001490203,-0.041173823,0.08415264,0.07682803,1,0
4.1261115,4.0132823,0,0.041416008,0.3532957,0.04706187,0,0,-0.010833436,-0.106458806,5954.9087,6690,6,6,False,53.619724,0.29043865,-0.08851366,13.864885,-0.058022436,-0.07973093,6473.6836,6.083027,53.61894,53.619724,0.2848988,-3.4336355,-0.02937689,0.011539203,0.0032105064,-0.037529625,0.08416039,0.07672122,1,0
4.1261115,4.048137,0,0.041416008,0.3532957,0.04706187,0,0,-0.010833436,-0.106458806,5954.9087,6690,6,6,False,53.619724,0.29043865,-0.08851366,13.864885,-0.058022436,-0.080181584,6473.6836,6.083027,53.61894,53.619724,0.28618,-3.469737,-0.029403938,0.010910894,0.004758782,-0.036852017,0.08417174,0.07662189,1,0
4.1261115,4.0887113,0,0.041416008,0.3532957,0.04706187,0,0,-0.010833436,-0.106458806,5954.9087,6690,6,6,False,53.619724,0.29043865,-0.08851366,13.864885,-0.058022436,-0.08067049,6473.6836,6.083027,53.61894,53.619724,0.28753823,-3.4680793,-0.029250398,0.01020453,0.005379729,-0.03454616,0.08418664,0.076521665,1,0
4.1261115,4.1149735,0,0.041416008,0.3532957,0.04706187,0,0,-0.010833436,-0.106458806,5954.9087,6690,6,6,False,53.619724,0.29043865,-0.08851366,13.864885,-0.058022436,-0.08116691,6473.6836,6.083027,53.61894,53.619724,0.2889188,-3.4871218,-0.029233947,0.00951351,0.006527623,-0.03378796,0.08420256,0.076428294,1,0
4.1261115,4.1261115,0,0.041416008,0.3532957,0.04706187,0,0,-0.010833436,-0.106458806,5954.9087,6690,6,6,False,53.619724,0.29043865,-0.08851366,13.864885,-0.058022436,-0.0817058,6473.6836,6.083027,53.61894,53.619724,0.29043865,-3.4646475,-0.028543511,0.008839851,0.00868466,-0.03354723,0.08422178,0.07633582,1,0
4.5146613,4.109009,0,0.051179763,0.37709677,0.043120038,0,0,-0.011158308,-0.10138593,5960.4844,6690,6,6,False,53.620922,0.29915473,-0.08924036,13.864885,-0.043601986,-0.082297854,6474.5767,6.0844154,53.620087,53.620922,0.2921396,-3.4302855,-0.026680462,0.0081144655,0.013427253,-0.02556944,0.084248185,0.07624328,1,0
4.5146613,4.1066813,0,0.051179763,0.37709677,0.043120038,0,0,-0.011158308,-0.10138593,5960.4844,6690,6,6,False,53.620922,0.29915473,-0.08924036,13.864885,-0.043601986,-0.08290128,6474.5767,6.0844154,53.620087,53.620922,0.29379463,-3.4803815,-0.025064342,0.007211436,0.017851401,-0.012050865,0.08429247,0.0761832,1,0
4.5146613,4.164028,0,0.051179763,0.37709677,0.043120038,0,0,-0.011158308,-0.10138593,5960.4844,6690,6,6,False,53.620922,0.29915473,-0.08924036,13.864885,-0.043601986,-0.083493985,6474.5767,6.0844154,53.620087,53.620922,0.29519713,-3.6032677,-0.025214825,0.006086599,0.021847835,0.00011515464,0.08434865,0.07616919,1,0
4.5146613,4.2828555,0,0.051179763,0.37709677,0.043120038,0,0,-0.011158308,-0.10138593,5960.4844,6690,6,6,False,53.620922,0.29915473,-0.08924036,13.864885,-0.043601986,-0.0841149,6474.5767,6.0844154,53.620087,53.620922,0.296453,-3.6889527,-0.02633437,0.0047333743,0.026011996,0.0088009145,0.08441457,0.076185495,1,0
4.5146613,4.4129663,0,0.051179763,0.37709677,0.043120038,0,0,-0.011158308,-0.10138593,5960.4844,6690,6,6,False,53.620922,0.29915473,-0.08924036,13.864885,-0.043601986,-0.08478585,6474.5767,6.0844154,53.620087,53.620922,0.2977176,-3.72197,-0.027381849,0.0031365196,0.03081175,0.013829766,0.08449194,0.07622141,1,0
4.5146613,4.5146613,0,0.051179763,0.37709677,0.043120038,0,0,-0.011158308,-0.10138593,5960.4844,6690,6,6,False,53.620922,0.29915473,-0.08924036,13.864885,-0.043601986,-0.08554246,6474.5767,6.0844154,53.620087,53.620922,0.29915473,-3.6980562,-0.027231934,0.0013378646,0.03604329,0.015813699,0.08458328,0.076266974,1,0
4.5222855,4.5509353,0,0.05619185,0.39202043,0.04673911,0,0,-0.011593849,-0.090780415,5958.5933,6690,6,6,False,53.623325,0.31084517,-0.08948164,13.864885,-0.014476775,-0.0864219,6475.469,6.085892,53.622425,53.623325,0.30087048,-3.641399,-0.02528057,-0.0006259183,0.04123188,0.01648431,0.084689766,0.0763146,1,0
4.5222855,4.5639,0,0.05619185,0.39202043,0.04673911,0,0,-0.011593849,-0.090780415,5958.5933,6690,6,6,False,53.623325,0.31084517,-0.08948164,13.864885,-0.014476775,-0.08741137,6475.469,6.085892,53.622425,53.623325,0.30284303,-3.599324,-0.021639131,-0.002652606,0.044014543,0.017647607,0.08481094,0.07636237,1,0
4.5222855,4.5529246,0,0.05619185,0.39202043,0.04673911,0,0,-0.011593849,-0.090780415,5958.5933,6690,6,6,False,53.623325,0.31084517,-0.08948164,13.864885,-0.014476775,-0.08843163,6475.469,6.085892,53.622425,53.623325,0.30490535,-3.6221406,-0.017504457,-0.004601985,0.045226373,0.020334858,0.08493695,0.07641274,1,0
4.5222855,4.5358377,0,0.05619185,0.39202043,0.04673911,0,0,-0.011593849,-0.090780415,5958.5933,6690,6,6,False,53.623325,0.31084517,-0.08948164,13.864885,-0.014476775,-0.0894334,6475.469,6.085892,53.622425,53.623325,0.3069212,-3.6937625,-0.013935942,-0.0065427185,0.04673911,0.0206717,0.08506459,0.07647163,1,0
4.5222855,4.5265503,0,0.05619185,0.39202043,0.04673911,0,0,-0.011593849,-0.090780415,5958.5933,6690,6,6,False,53.623325,0.31084517,-0.08948164,13.864885,-0.014476775,-0.09042327,6475.469,6.085892,53.622425,53.623325,0.308958,-3.7395544,-0.010285368,-0.008434191,0.04350502,0.020924373,0.08519617,0.07652989,1,0
4.5222855,4.5222855,0,0.05619185,0.39202043,0.04673911,0,0,-0.011593849,-0.090780415,5958.5933,6690,6,6,False,53.623325,0.31084517,-0.08948164,13.864885,-0.014476775,-0.09132744,6475.469,6.085892,53.622425,53.623325,0.31084517,-3.8444073,-0.007827018,-0.010192365,0.03976228,0.025057698,0.08531469,0.07658762,1,0
4.5778894,4.5062,0,0.05440764,0.41449353,0.04272958,0,0,-0.011988066,-0.0805788,5955.373,6690,6,6,False,53.62589,0.32142958,-0.08899811,13.864885,0.029011665,-0.09211819,6476.3623,6.08746,53.624928,53.62589,0.31246674,-3.986218,-0.0076822746,-0.011834575,0.040167198,0.027486056,0.08542237,0.07666108,1,0
4.5778894,4.5343394,0,0.05440764,0.41449353,0.04272958,0,0,-0.011988066,-0.0805788,5955.373,6690,6,6,False,53.62589,0.32142958,-0.08899811,13.864885,0.029011665,-0.09286077,6476.3623,6.08746,53.624928,53.62589,0.3140589,-4.037106,-0.007950052,-0.013437168,0.0398429,0.027576314,0.0855335,0.07674071,1,0
