MAIRA Recording v4
FIA F4 @ Mount Panorama Circuit -  (149s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-9.987829,-10.570912,0,0.28052127,0.6531942,0.050553076,0,0,0.02180244,0.1514399,6217.6875,6500,4,6,False,42.701275,-0.46546835,0.1359152,6.719512,-0.31925616,0.14580934,2758.372,2.6317198,42.69874,42.701275,-0.47182366,6.556739,0.02734287,-0.019054426,0.012767053,0.009741289,0.01430607,0.01931885,1,0
-9.987829,-10.665746,0,0.28052127,0.6531942,0.050553076,0,0,0.02180244,0.1514399,6217.6875,6500,4,6,False,42.701275,-0.46546835,0.1359152,6.719512,-0.31925616,0.14435901,2758.372,2.6317198,42.69874,42.701275,-0.47034734,6.508446,0.023805903,-0.016489087,0.008093862,0.0063605215,0.014341967,0.01935037,1,0
-9.987829,-10.556809,0,0.28052127,0.6531942,0.050553076,0,0,0.02180244,0.1514399,6217.6875,6500,4,6,False,42.701275,-0.46546835,0.1359152,6.719512,-0.31925616,0.1426728,2758.372,2.6317198,42.69874,42.701275,-0.46885863,6.447027,0.01631764,-0.013844586,0.0025649448,-0.0019013099,0.014356375,0.019363698,1,0
-9.987829,-10.280886,0,0.28052127,0.6531942,0.050553076,0,0,0.02180244,0.1514399,6217.6875,6500,4,6,False,42.701275,-0.46546835,0.1359152,6.719512,-0.31925616,0.1409113,2758.372,2.6317198,42.69874,42.701275,-0.4672557,6.413332,0.009656748,-0.011569057,-0.00081999594,-0.009857467,0.01435458,0.019348502,1,0
-9.987829,-9.987829,0,0.28052127,0.6531942,0.050553076,0,0,0.02180244,0.1514399,6217.6875,6500,4,6,False,42.701275,-0.46546835,0.1359152,6.719512,-0.31925616,0.13929042,2758.372,2.6317198,42.69874,42.701275,-0.46546835,6.405647,0.0077886796,-0.009660628,-0.005300232,-0.01573966,0.014345802,0.019312827,1,0
-10.774606,-9.870378,0,0.26807988,0.6203733,0.019844303,0,0,0.0212702,0.14858253,6221.721,6500,4,6,False,42.741695,-0.45453653,0.13132039,6.719512,-0.27568907,0.13783558,2759.0862,2.629445,42.73928,42.741695,-0.46363965,6.355741,0.010173269,-0.008062699,-0.005217134,-0.019278798,0.01432419,0.019262547,1,0
-10.774606,-9.819835,0,0.26807988,0.6203733,0.019844303,0,0,0.0212702,0.14858253,6221.721,6500,4,6,False,42.741695,-0.45453653,0.13132039,6.719512,-0.27568907,0.13670789,2759.0862,2.629445,42.73928,42.741695,-0.4617379,6.327268,0.018815013,-0.007128975,-0.001115753,-0.019780377,0.014307791,0.019206587,1,0
-10.774606,-9.946275,0,0.26807988,0.6203733,0.019844303,0,0,0.0212702,0.14858253,6221.721,6500,4,6,False,42.741695,-0.45453653,0.13132039,6.719512,-0.27568907,0.13600959,2759.0862,2.629445,42.73928,42.741695,-0.4597324,6.3278756,0.033455633,-0.0070633753,0.0042752232,-0.018179625,0.014310865,0.019152865,1,0
-10.774606,-10.3003645,0,0.26807988,0.6203733,0.019844303,0,0,0.0212702,0.14858253,6221.721,6500,4,6,False,42.741695,-0.45453653,0.13132039,6.719512,-0.27568907,0.13564302,2759.0862,2.629445,42.73928,42.741695,-0.45768267,6.3267183,0.049686678,-0.0073453886,0.00880552,-0.005044779,0.014331419,0.019104501,1,0
-10.774606,-10.640423,0,0.26807988,0.6203733,0.019844303,0,0,0.0212702,0.14858253,6221.721,6500,4,6,False,42.741695,-0.45453653,0.13132039,6.719512,-0.27568907,0.13515997,2759.0862,2.629445,42.73928,42.741695,-0.45599774,6.1833243,0.055949528,-0.007824587,0.014925305,0.007683697,0.014366775,0.019102855,1,0
-10.774606,-10.774606,0,0.26807988,0.6203733,0.019844303,0,0,0.0212702,0.14858253,6221.721,6500,4,6,False,42.741695,-0.45453653,0.13132039,6.719512,-0.27568907,0.13460721,2759.0862,2.629445,42.73928,42.741695,-0.45453653,6.083784,0.053756997,-0.008578331,0.013849475,0.017304558,0.014418187,0.01914094,1,0
-9.19563,-10.631716,0,0.25901368,0.6031519,0.026387716,0,0,0.020881047,0.14129974,6239.17,6500,4,6,False,42.781403,-0.4466359,0.12648386,6.719512,-0.29019174,0.13381907,2759.8013,2.627232,42.77907,42.781403,-0.453291,5.981561,0.042446233,-0.009494486,0.009769195,0.018565426,0.014455559,0.019198006,1,0
-9.19563,-10.29735,0,0.25901368,0.6031519,0.026387716,0,0,0.020881047,0.14129974,6239.17,6500,4,6,False,42.781403,-0.4466359,0.12648386,6.719512,-0.29019174,0.13300036,2759.8013,2.627232,42.77907,42.781403,-0.4520369,5.948105,0.030182833,-0.01017709,0.0034892345,0.017712299,0.014473654,0.019252466,1,0
-9.19563,-9.894734,0,0.25901368,0.6031519,0.026387716,0,0,0.020881047,0.14129974,6239.17,6500,4,6,False,42.781403,-0.4466359,0.12648386,6.719512,-0.29019174,0.13231601,2759.8013,2.627232,42.77907,42.781403,-0.45071104,5.9403057,0.020837123,-0.010648115,-0.002628811,0.018552,0.014473581,0.019302132,1,0
-9.19563,-9.55087,0,0.25901368,0.6031519,0.026387716,0,0,0.020881047,0.14129974,6239.17,6500,4,6,False,42.781403,-0.4466359,0.12648386,6.719512,-0.29019174,0.13181897,2759.8013,2.627232,42.77907,42.781403,-0.44935334,5.9256716,0.014475206,-0.01123278,-0.0079123685,0.020442493,0.014457722,0.019355953,1,0
-9.19563,-9.30807,0,0.25901368,0.6031519,0.026387716,0,0,0.020881047,0.14129974,6239.17,6500,4,6,False,42.781403,-0.4466359,0.12648386,6.719512,-0.29019174,0.13145931,2759.8013,2.627232,42.77907,42.781403,-0.4480356,5.8946533,0.010316222,-0.012346273,-0.0093584405,0.017961157,0.014428537,0.019415624,1,0
-9.19563,-9.19563,0,0.25901368,0.6031519,0.026387716,0,0,0.020881047,0.14129974,6239.17,6500,4,6,False,42.781403,-0.4466359,0.12648386,6.719512,-0.29019174,0.13138275,2759.8013,2.627232,42.77907,42.781403,-0.4466359,5.9149,0.012295997,-0.013742726,-0.008703823,0.014168243,0.014397288,0.019467922,1,0
-9.612093,-9.266766,0,0.26715696,0.5809895,0.022638533,0,0,0.020576485,0.12664673,6252.4854,6500,4,6,False,42.820972,-0.44052923,0.121646434,6.719512,-0.29024538,0.13157338,2760.5168,2.6250339,42.818707,42.820972,-0.44516313,5.946554,0.01997416,-0.015256454,-0.010027994,0.0104030175,0.01437125,0.019505294,1,0
-9.612093,-9.461446,0,0.26715696,0.5809895,0.022638533,0,0,0.020576485,0.12664673,6252.4854,6500,4,6,False,42.820972,-0.44052923,0.121646434,6.719512,-0.29024538,0.13176799,2760.5168,2.6250339,42.818707,42.820972,-0.44384637,5.9022326,0.027600247,-0.016333478,-0.011209311,0.006920156,0.014342237,0.019528847,1,0
-9.612093,-9.622284,0,0.26715696,0.5809895,0.022638533,0,0,0.020576485,0.12664673,6252.4854,6500,4,6,False,42.820972,-0.44052923,0.121646434,6.719512,-0.29024538,0.13177325,2760.5168,2.6250339,42.818707,42.820972,-0.44285104,5.794186,0.031104585,-0.016881132,-0.008502586,0.0033196101,0.014311995,0.019541657,1,0
-9.612093,-9.6629,0,0.26715696,0.5809895,0.022638533,0,0,0.020576485,0.12664673,6252.4854,6500,4,6,False,42.820972,-0.44052923,0.121646434,6.719512,-0.29024538,0.1315736,2760.5168,2.6250339,42.818707,42.820972,-0.44207528,5.71213,0.031117404,-0.017448641,-0.0022643807,-0.0018400539,0.014292916,0.019544436,1,0
-9.612093,-9.633513,0,0.26715696,0.5809895,0.022638533,0,0,0.020576485,0.12664673,6252.4854,6500,4,6,False,42.820972,-0.44052923,0.121646434,6.719512,-0.29024538,0.13130403,2760.5168,2.6250339,42.818707,42.820972,-0.441321,5.6955166,0.0313313,-0.01808494,0.004076529,-0.006313119,0.014294293,0.019532831,1,0
-9.612093,-9.612093,0,0.26715696,0.5809895,0.022638533,0,0,0.020576485,0.12664673,6252.4854,6500,4,6,False,42.820972,-0.44052923,0.121646434,6.719512,-0.29024538,0.1310354,2760.5168,2.6250339,42.818707,42.820972,-0.44052923,5.697561,0.03263824,-0.018606896,0.00808318,-0.010156341,0.014313667,0.019509694,1,0
-9.2766,-9.814478,0,0.26827487,0.54489434,0.030913401,0,0,0.020416819,0.12080378,6257.602,6500,4,6,False,42.86109,-0.4375208,0.118503146,6.719512,-0.18859728,0.1307498,2761.2332,2.622859,42.85886,42.86109,-0.43972078,5.6950617,0.03471697,-0.018876458,0.009800059,-0.013236437,0.014340786,0.019476404,1,0
-9.2766,-9.854971,0,0.26827487,0.54489434,0.030913401,0,0,0.020416819,0.12080378,6257.602,6500,4,6,False,42.86109,-0.4375208,0.118503146,6.719512,-0.18859728,0.13043515,2761.2332,2.622859,42.85886,42.86109,-0.43894833,5.6710796,0.037007563,-0.0190442,0.01006514,-0.016221013,0.0143700205,0.01943554,1,0
-9.2766,-9.819552,0,0.26827487,0.54489434,0.030913401,0,0,0.020416819,0.12080378,6257.602,6500,4,6,False,42.86109,-0.4375208,0.118503146,6.719512,-0.18859728,0.13015097,2761.2332,2.622859,42.85886,42.86109,-0.43822822,5.6400166,0.038823225,-0.019639028,0.004648431,-0.020042645,0.014398074,0.019385997,1,0
-9.2766,-9.743762,0,0.26827487,0.54489434,0.030913401,0,0,0.020416819,0.12080378,6257.602,6500,4,6,False,42.86109,-0.4375208,0.118503146,6.719512,-0.18859728,0.12981205,2761.2332,2.622859,42.85886,42.86109,-0.43775466,5.5418954,0.036692828,-0.020548852,-0.0026758523,-0.025929274,0.01440309,0.0193234,1,0
-9.2766,-9.560663,0,0.26827487,0.54489434,0.030913401,0,0,0.020416819,0.12080378,6257.602,6500,4,6,False,42.86109,-0.4375208,0.118503146,6.719512,-0.18859728,0.12935972,2761.2332,2.622859,42.85886,42.86109,-0.43754292,5.4314017,0.030964786,-0.021293892,-0.007051391,-0.030200811,0.014386617,0.01924268,1,0
-9.2766,-9.2766,0,0.26827487,0.54489434,0.030913401,0,0,0.020416819,0.12080378,6257.602,6500,4,6,False,42.86109,-0.4375208,0.118503146,6.719512,-0.18859728,0.12889083,2761.2332,2.622859,42.85886,42.86109,-0.4375208,5.3435884,0.024439104,-0.022049986,-0.008843763,-0.030913401,0.014362128,0.01915321,1,0
-8.810148,-8.95467,0,0.27581018,0.5332019,0.030691136,0,0,0.020396281,0.11311106,6265.0693,6500,4,6,False,42.90249,-0.43750286,0.1148754,6.719512,-0.21766482,0.12849663,2761.9502,2.62072,42.900257,42.90249,-0.43755856,5.3031383,0.019311516,-0.022617288,-0.009717608,-0.030691136,0.014335869,0.019066565,1,0
-8.810148,-8.790228,0,0.27581018,0.5332019,0.030691136,0,0,0.020396281,0.11311106,6265.0693,6500,4,6,False,42.90249,-0.43750286,0.1148754,6.719512,-0.21766482,0.1282149,2761.9502,2.62072,42.900257,42.90249,-0.43756247,5.302995,0.018229377,-0.022592226,-0.012014682,-0.029930856,0.0143073,0.01898324,1,0
-8.810148,-8.748896,0,0.27581018,0.5332019,0.030691136,0,0,0.020396281,0.11311106,6265.0693,6500,4,6,False,42.90249,-0.43750286,0.1148754,6.719512,-0.21766482,0.12797469,2761.9502,2.62072,42.900257,42.90249,-0.43749753,5.317965,0.022154497,-0.021946572,-0.015584239,-0.027505578,0.014270075,0.018902324,1,0
-8.810148,-8.776959,0,0.27581018,0.5332019,0.030691136,0,0,0.020396281,0.11311106,6265.0693,6500,4,6,False,42.90249,-0.43750286,0.1148754,6.719512,-0.21766482,0.127735,2761.9502,2.62072,42.900257,42.90249,-0.43743345,5.3098154,0.029644901,-0.020183118,-0.018271687,-0.020519849,0.014222475,0.018830506,1,0
-8.810148,-8.811805,0,0.27581018,0.5332019,0.030691136,0,0,0.020396281,0.11311106,6265.0693,6500,4,6,False,42.90249,-0.43750286,0.1148754,6.719512,-0.21766482,0.12735477,2761.9502,2.62072,42.900257,42.90249,-0.43741754,5.2822127,0.03619238,-0.01768974,-0.018537367,-0.012513553,0.014170228,0.018781504,1,0
-8.810148,-8.810148,0,0.27581018,0.5332019,0.030691136,0,0,0.020396281,0.11311106,6265.0693,6500,4,6,False,42.90249,-0.43750286,0.1148754,6.719512,-0.21766482,0.12677953,2761.9502,2.62072,42.900257,42.90249,-0.43750286,5.2289243,0.038873747,-0.015447903,-0.018929522,-0.011196528,0.014120267,0.018753966,1,0
-7.3860006,-8.853439,0,0.27488402,0.513611,0.039673965,0,0,0.020450328,0.121088766,6271.2515,6500,4,6,False,42.94389,-0.43908536,0.11221561,6.719512,-0.1595874,0.12601133,2762.6682,2.6186597,42.941647,42.94389,-0.4376798,5.1697836,0.03704982,-0.013568934,-0.021397086,-0.014385924,0.014067823,0.018723896,1,0
-7.3860006,-8.667719,0,0.27488402,0.513611,0.039673965,0,0,0.020450328,0.121088766,6271.2515,6500,4,6,False,42.94389,-0.43908536,0.11221561,6.719512,-0.1595874,0.124939054,2762.6682,2.6186597,42.941647,42.94389,-0.4380555,5.0613766,0.028835207,-0.011698076,-0.024319004,-0.020222275,0.014005618,0.01867846,1,0
-7.3860006,-8.247168,0,0.27488402,0.513611,0.039673965,0,0,0.020450328,0.121088766,6271.2515,6500,4,6,False,42.94389,-0.43908536,0.11221561,6.719512,-0.1595874,0.12352601,2762.6682,2.6186597,42.941647,42.94389,-0.4386263,4.9376855,0.015002984,-0.009418764,-0.023623815,-0.027470049,0.013935816,0.018613378,1,0
-7.3860006,-7.7622147,0,0.27488402,0.513611,0.039673965,0,0,0.020450328,0.121088766,6271.2515,6500,4,6,False,42.94389,-0.43908536,0.11221561,6.719512,-0.1595874,0.12204277,2762.6682,2.6186597,42.941647,42.94389,-0.4391352,4.893216,0.00087308453,-0.0068333657,-0.017605212,-0.03449658,0.013872381,0.018528087,1,0
-7.3860006,-7.4638352,0,0.27488402,0.513611,0.039673965,0,0,0.020450328,0.121088766,6271.2515,6500,4,6,False,42.94389,-0.43908536,0.11221561,6.719512,-0.1595874,0.12079698,2762.6682,2.6186597,42.941647,42.94389,-0.43928182,4.963357,-0.007993794,-0.004204477,-0.012353165,-0.038109638,0.0138295265,0.018425288,1,0
-7.3860006,-7.3860006,0,0.27488402,0.513611,0.039673965,0,0,0.020450328,0.121088766,6271.2515,6500,4,6,False,42.94389,-0.43908536,0.11221561,6.719512,-0.1595874,0.119751304,2762.6682,2.6186597,42.941647,42.94389,-0.43908536,5.0368037,-0.012192517,-0.0017297767,-0.008254239,-0.039673965,0.013801399,0.018315999,1,0
-8.508921,-7.5598245,0,0.27013627,0.5206218,0.040429503,0,0,0.020242931,0.12525958,6275.426,6500,4,6,False,42.98483,-0.4350472,0.110764116,6.719512,-0.08708953,0.11886734,2763.3867,2.6167011,42.982628,42.98483,-0.4386507,5.0827837,-0.011580352,0.0005872327,-0.0054241107,-0.040429503,0.013782934,0.018205088,1,0
-8.508921,-7.6549454,0,0.27013627,0.5206218,0.040429503,0,0,0.020242931,0.12525958,6275.426,6500,4,6,False,42.98483,-0.4350472,0.110764116,6.719512,-0.08708953,0.11813383,2763.3867,2.6167011,42.982628,42.98483,-0.43804058,5.1107163,-0.006114437,0.0028614681,-0.0040228497,-0.040251147,0.013770714,0.018092725,1,0
-8.508921,-7.7427607,0,0.27013627,0.5206218,0.040429503,0,0,0.020242931,0.12525958,6275.426,6500,4,6,False,42.98483,-0.4350472,0.110764116,6.719512,-0.08708953,0.117509656,2763.3867,2.6167011,42.982628,42.98483,-0.43736583,5.1084847,0.002681692,0.005051085,-0.0022515934,-0.03988664,0.013761052,0.017981716,1,0
-8.508921,-7.915309,0,0.27013627,0.5206218,0.040429503,0,0,0.020242931,0.12525958,6275.426,6500,4,6,False,42.98483,-0.4350472,0.110764116,6.719512,-0.08708953,0.116980545,2763.3867,2.6167011,42.982628,42.98483,-0.43663126,5.106204,0.0141451415,0.007182252,0.00090665166,-0.03898623,0.01375729,0.01787191,1,0
-8.508921,-8.181932,0,0.27013627,0.5206218,0.040429503,0,0,0.020242931,0.12525958,6275.426,6500,4,6,False,42.98483,-0.4350472,0.110764116,6.719512,-0.08708953,0.11647787,2763.3867,2.6167011,42.982628,42.98483,-0.43588248,5.0937996,0.027061794,0.00932465,0.0066136117,-0.036698435,0.0137649365,0.01776535,1,0
-8.508921,-8.508921,0,0.27013627,0.5206218,0.040429503,0,0,0.020242931,0.12525958,6275.426,6500,4,6,False,42.98483,-0.4350472,0.110764116,6.719512,-0.08708953,0.1160322,2763.3867,2.6167011,42.982628,42.98483,-0.4350472,5.1055555,0.04082459,0.011257427,0.013963929,-0.02221917,0.013792375,0.017666904,1,0
-9.486307,-8.926399,0,0.26639786,0.5121444,0.026553333,0,0,0.01999434,0.12767003,6281.12,6500,4,6,False,43.02525,-0.43010926,0.11052237,6.719512,-0.014504938,0.11545076,2764.106,2.614788,43.0231,43.02525,-0.4343244,5.04823,0.048617546,0.011949069,0.022235043,-0.00645759,0.013844672,0.017622992,1,0
-9.486307,-9.142683,0,0.26639786,0.5121444,0.026553333,0,0,0.01999434,0.12767003,6281.12,6500,4,6,False,43.02525,-0.43010926,0.11052237,6.719512,-0.014504938,0.11498426,2764.106,2.614788,43.0231,43.02525,-0.4334956,5.064441,0.054302074,0.011438093,0.026553333,0.008803106,0.013917843,0.017626287,1,0
-9.486307,-9.344953,0,0.26639786,0.5121444,0.026553333,0,0,0.01999434,0.12767003,6281.12,6500,4,6,False,43.02525,-0.43010926,0.11052237,6.719512,-0.014504938,0.114742495,2764.106,2.614788,43.0231,43.02525,-0.43256205,5.088465,0.058422346,0.009594082,0.025675386,0.020313041,0.013997283,0.017669855,1,0
-9.486307,-9.5309725,0,0.26639786,0.5121444,0.026553333,0,0,0.01999434,0.12767003,6281.12,6500,4,6,False,43.02525,-0.43010926,0.11052237,6.719512,-0.014504938,0.11464684,2764.106,2.614788,43.0231,43.02525,-0.43165848,5.076115,0.05864055,0.0068944097,0.01937977,0.024642255,0.014068904,0.017740272,1,0
-9.486307,-9.579635,0,0.26639786,0.5121444,0.026553333,0,0,0.01999434,0.12767003,6281.12,6500,4,6,False,43.02525,-0.43010926,0.11052237,6.719512,-0.014504938,0.11466072,2764.106,2.614788,43.0231,43.02525,-0.43084902,5.0421085,0.055398367,0.0042821285,0.010938313,0.024693651,0.014116333,0.017814206,1,0
-9.486307,-9.486307,0,0.26639786,0.5121444,0.026553333,0,0,0.01999434,0.12767003,6281.12,6500,4,6,False,43.02525,-0.43010926,0.11052237,6.719512,-0.014504938,0.11480653,2764.106,2.614788,43.0231,43.02525,-0.43010926,5.022421,0.05091729,0.0021616125,0.0011069515,0.024577916,0.014133396,0.017884351,1,0
-9.709081,-9.140902,0,0.26399004,0.5186873,0.020717137,0,0,0.019799354,0.11569495,6292.399,6500,4,6,False,43.06521,-0.42631075,0.10907089,6.719512,-0.08708864,0.114912696,2764.826,2.6128561,43.0631,43.06521,-0.4295792,4.955108,0.043779,0.00040357056,-0.0030618142,0.020717137,0.014123979,0.01795231,1,0
-9.709081,-8.905232,0,0.26399004,0.5186873,0.020717137,0,0,0.019799354,0.11569495,6292.399,6500,4,6,False,43.06521,-0.42631075,0.10907089,6.719512,-0.08708864,0.115092285,2764.826,2.6128561,43.0631,43.06521,-0.42910194,4.942943,0.0392194,-0.0012309189,0.0028960267,0.014530099,0.014108662,0.018008443,1,0
-9.709081,-8.903391,0,0.26399004,0.5186873,0.020717137,0,0,0.019799354,0.11569495,6292.399,6500,4,6,False,43.06521,-0.42631075,0.10907089,6.719512,-0.08708864,0.11563488,2764.826,2.6128561,43.0631,43.06521,-0.42837906,5.045048,0.04303038,-0.0030897371,0.009636732,0.012474191,0.014123807,0.018045569,1,0
-9.709081,-9.144915,0,0.26399004,0.5186873,0.020717137,0,0,0.019799354,0.11569495,6292.399,6500,4,6,False,43.06521,-0.42631075,0.10907089,6.719512,-0.08708864,0.11632576,2764.826,2.6128561,43.0631,43.06521,-0.4276079,5.092473,0.048936255,-0.004883643,0.01586122,0.009022361,0.014160909,0.01807812,1,0
-9.709081,-9.4708,0,0.26399004,0.5186873,0.020717137,0,0,0.019799354,0.11569495,6292.399,6500,4,6,False,43.06521,-0.42631075,0.10907089,6.719512,-0.08708864,0.117031634,2764.826,2.6128561,43.0631,43.06521,-0.42688543,5.1100574,0.054257445,-0.006540843,0.019477887,0.004353249,0.014213328,0.01809811,1,0
-9.709081,-9.709081,0,0.26399004,0.5186873,0.020717137,0,0,0.019799354,0.11569495,6292.399,6500,4,6,False,43.06521,-0.42631075,0.10907089,6.719512,-0.08708864,0.11762759,2764.826,2.6128561,43.0631,43.06521,-0.42631075,5.086585,0.056624874,-0.00844827,0.020049391,-0.0021205645,0.01427337,0.018101996,1,0
-8.21049,-9.6426115,0,0.2634789,0.5057658,0.035307456,0,0,0.019822458,0.09967349,6304.8857,6500,4,6,False,43.104618,-0.42719877,0.10641112,6.719512,-0.15958606,0.118153565,2765.5466,2.6108694,43.1025,43.104618,-0.42593235,5.0413294,0.05564992,-0.010673305,0.016565688,-0.012123009,0.014332525,0.018085374,1,0
-8.21049,-9.539822,0,0.2634789,0.5057658,0.035307456,0,0,0.019822458,0.09967349,6304.8857,6500,4,6,False,43.104618,-0.42719877,0.10641112,6.719512,-0.15958606,0.11876498,2765.5466,2.6108694,43.1025,43.104618,-0.42571238,5.010041,0.052193828,-0.012777913,0.008528638,-0.012992404,0.014374987,0.018036937,1,0
-8.21049,-9.330403,0,0.2634789,0.5057658,0.035307456,0,0,0.019822458,0.09967349,6304.8857,6500,4,6,False,43.104618,-0.42719877,0.10641112,6.719512,-0.15958606,0.11920621,2765.5466,2.6108694,43.1025,43.104618,-0.42588815,4.8928375,0.04052834,-0.015145283,0.00042868385,-0.007309002,0.014389002,0.017991232,1,0
-8.21049,-8.940611,0,0.2634789,0.5057658,0.035307456,0,0,0.019822458,0.09967349,6304.8857,6500,4,6,False,43.104618,-0.42719877,0.10641112,6.719512,-0.15958606,0.119257085,2765.5466,2.6108694,43.1025,43.104618,-0.42654413,4.734033,0.020505395,-0.017750477,-2.1234164E-05,-0.008191478,0.014382929,0.017976258,1,0
-8.21049,-8.442923,0,0.2634789,0.5057658,0.035307456,0,0,0.019822458,0.09967349,6304.8857,6500,4,6,False,43.104618,-0.42719877,0.10641112,6.719512,-0.15958606,0.11945889,2765.5466,2.6108694,43.1025,43.104618,-0.4271155,4.765952,0.0083261905,-0.019946786,0.0068622585,-0.0111151235,0.014378921,0.017957866,1,0
-8.21049,-8.21049,0,0.2634789,0.5057658,0.035307456,0,0,0.019822458,0.09967349,6304.8857,6500,4,6,False,43.104618,-0.42719877,0.10641112,6.719512,-0.15958606,0.12030604,2765.5466,2.6108694,43.1025,43.104618,-0.42719877,4.9598684,0.013034603,-0.022268241,0.013472475,-0.0096437875,0.014406385,0.017931141,1,0
-10.208605,-8.315497,0,0.27617168,0.50798655,0.028605267,0,0,0.019866036,0.070429966,6314.854,6500,4,6,False,43.14464,-0.42853537,0.102058105,6.719512,-0.261181,0.12167784,2766.268,2.6087918,43.142513,43.14464,-0.42695367,5.128891,0.028813912,-0.024842538,0.019360108,-0.001709115,0.014452288,0.01790857,1,0
-10.208605,-8.9594,0,0.27617168,0.50798655,0.028605267,0,0,0.019866036,0.070429966,6314.854,6500,4,6,False,43.14464,-0.42853537,0.102058105,6.719512,-0.261181,0.123214796,2766.268,2.6087918,43.142513,43.14464,-0.4266634,5.21296,0.04767958,-0.027929619,0.024645302,0.012155963,0.014516584,0.017912159,1,0
-10.208605,-9.677965,0,0.27617168,0.50798655,0.028605267,0,0,0.019866036,0.070429966,6314.854,6500,4,6,False,43.14464,-0.42853537,0.102058105,6.719512,-0.261181,0.12452523,2766.268,2.6087918,43.142513,43.14464,-0.42667013,5.1764607,0.06214581,-0.031952515,0.028605267,0.02028536,0.014595262,0.01796222,1,0
-10.208605,-10.186833,0,0.27617168,0.50798655,0.028605267,0,0,0.019866036,0.070429966,6314.854,6500,4,6,False,43.14464,-0.42853537,0.102058105,6.719512,-0.261181,0.12555426,2766.268,2.6087918,43.142513,43.14464,-0.42697015,5.12772,0.072111145,-0.036319915,0.022484481,0.020080203,0.014680307,0.018029243,1,0
